2, 44, 35, 3, 9
2, 35, 35, 3, L
2, 35, 35, 2, 16
2, 35, 34, 2, R
2, 35, 34, 3, 43
2, 33, 34, 3, L
2, 33, 34, 2, 9
2, 33, 33, 2, L
2, 33, 33, 1, 7
2, 34, 33, 1, R
2, 34, 33, 2, 10
2, 34, 23, 2, R
2, 34, 23, 3, 34
2, 34, 23, 3, L
2, 34, 23, 2, 30
2, 34, 11, 2, L
2, 34, 11, 1, 43
2, 35, 11, 1, R
2, 35, 11, 2, 7
2, 35, 4, 2, R
2, 35, 4, 3, 27
2, 33, 4, 3, L
2, 33, 4, 2, 12
3, 6, 33, 1, L
3, 6, 33, 0, 38
3, 6, 38, 0, R
3, 6, 38, 1, 21
3, 27, 38, 1, L
3, 27, 38, 0, 39
3, 27, 44, 0, L
3, 27, 44, 3, 11
3, 16, 44, 3, L
3, 16, 44, 2, 2
3, 16, 42, 2, R
3, 16, 42, 3, 20
3, 15, 42, 3, R
3, 15, 42, 0, 38
3, 15, 43, 0, L
3, 15, 43, 3, 44
3, 13, 43, 3, R
3, 13, 43, 0, 28
4, 13, 4, 0, R
4, 13, 4, 1, 18
4, 29, 4, 1, L
4, 29, 4, 0, 39
4, 29, 15, 0, R
4, 29, 15, 1, 25
4, 29, 15, 1, L
4, 29, 15, 0, 21
4, 29, 15, 0, R
4, 29, 15, 1, 24
4, 29, 15, 1, R
4, 29, 15, 2, 21
4, 29, 0, 2, L
4, 29, 0, 1, 28
4, 36, 0, 1, R
4, 36, 0, 2, 5
3, 36, 45, 2, R
3, 36, 45, 3, 36
3, 28, 45, 3, L
3, 28, 45, 2, 6
3, 28, 39, 2, R
3, 28, 39, 3, 4
3, 27, 39, 3, R
3, 27, 39, 0, 50
3, 27, 44, 0, R
3, 27, 44, 1, 33
3, 33, 44, 1, L
3, 33, 44, 0, 44
4, 33, 0, 0, L
4, 33, 0, 3, 41
2, 42, 0, 3, L
2, 42, 0, 2, 25
3, 5, 42, 1, R
3, 5, 42, 2, 35
3, 5, 39, 2, R
3, 5, 39, 3, 41
3, 4, 39, 3, R
3, 4, 39, 0, 19
3, 4, 47, 0, L
3, 4, 47, 3, 16
2, 47, 10, 0, R
2, 47, 10, 1, 35
4, 0, 10, 1, R
4, 0, 10, 2, 36
4, 0, 6, 2, R
4, 0, 6, 3, 28
2, 40, 6, 3, L
2, 40, 6, 2, 35
3, 0, 40, 1, R
3, 0, 40, 2, 19
3, 0, 33, 2, R
3, 0, 33, 3, 41
2, 33, 17, 0, R
2, 33, 17, 1, 20
2, 34, 17, 1, R
2, 34, 17, 2, 21
2, 34, 11, 2, L
2, 34, 11, 1, 4
2, 35, 11, 1, L
2, 35, 11, 0, 29
2, 35, 16, 0, L
2, 35, 16, 3, 10
2, 31, 16, 3, L
2, 31, 16, 2, 33
2, 31, 12, 2, L
2, 31, 12, 1, 7
2, 31, 12, 1, L
2, 31, 12, 0, 9
2, 31, 21, 0, L
2, 31, 21, 3, 23
2, 22, 21, 3, L
2, 22, 21, 2, 49
2, 22, 4, 2, L
2, 22, 4, 1, 32
2, 27, 4, 1, L
2, 27, 4, 0, 30
2, 27, 5, 0, R
2, 27, 5, 1, 49
2, 36, 5, 1, R
2, 36, 5, 2, 42
2, 36, 2, 2, L
2, 36, 2, 1, 9
2, 45, 2, 1, L
2, 45, 2, 0, 17
2, 45, 18, 0, L
2, 45, 18, 3, 32
2, 37, 18, 3, L
2, 37, 18, 2, 45
2, 37, 16, 2, L
2, 37, 16, 1, 5
2, 38, 16, 1, L
2, 38, 16, 0, 31
2, 38, 40, 0, L
2, 38, 40, 3, 24
2, 26, 40, 3, L
2, 26, 40, 2, 27
2, 26, 20, 2, R
2, 26, 20, 3, 34
2, 17, 20, 3, L
2, 17, 20, 2, 9
2, 17, 19, 2, R
2, 17, 19, 3, 48
2, 14, 19, 3, L
2, 14, 19, 2, 2
2, 14, 17, 2, R
2, 14, 17, 3, 41
2, 5, 17, 3, R
2, 5, 17, 0, 10
2, 5, 21, 0, R
2, 5, 21, 1, 27
2, 20, 21, 1, L
2, 20, 21, 0, 20
2, 20, 21, 0, R
2, 20, 21, 1, 44
2, 20, 21, 1, R
2, 20, 21, 2, 33
2, 20, 13, 2, L
2, 20, 13, 1, 19
2, 22, 13, 1, L
2, 22, 13, 0, 38
2, 22, 38, 0, L
2, 22, 38, 3, 45
2, 7, 38, 3, R
2, 7, 38, 0, 40
2, 7, 39, 0, L
2, 7, 39, 3, 26
2, 3, 39, 3, R
2, 3, 39, 0, 41
2, 3, 49, 0, L
2, 3, 49, 3, 38
2, 0, 49, 3, R
2, 0, 49, 0, 42
1, 43, 0, 3, R
1, 43, 0, 0, 13
1, 43, 9, 0, R
1, 43, 9, 1, 36
2, 9, 49, 2, L
2, 9, 49, 1, 6
2, 15, 49, 1, L
2, 15, 49, 0, 9
1, 48, 15, 3, R
1, 48, 15, 0, 50
1, 48, 21, 0, L
1, 48, 21, 3, 41
1, 46, 21, 3, L
1, 46, 21, 2, 19
1, 46, 2, 2, R
1, 46, 2, 3, 11
1, 42, 2, 3, R
1, 42, 2, 0, 44
1, 42, 3, 0, R
1, 42, 3, 1, 2
1, 44, 3, 1, R
1, 44, 3, 2, 31
0, 44, 32, 2, L
0, 44, 32, 1, 27
0, 44, 32, 1, R
0, 44, 32, 2, 23
0, 44, 32, 2, R
0, 44, 32, 3, 16
0, 42, 32, 3, L
0, 42, 32, 2, 26
0, 42, 15, 2, R
0, 42, 15, 3, 1
0, 41, 15, 3, R
0, 41, 15, 0, 50
0, 41, 22, 0, R
0, 41, 22, 1, 35
2, 4, 22, 1, R
2, 4, 22, 2, 21
2, 4, 18, 2, R
2, 4, 18, 3, 40
0, 46, 18, 3, L
0, 46, 18, 2, 4
0, 46, 15, 2, L
0, 46, 15, 1, 15
0, 46, 15, 1, L
0, 46, 15, 0, 7
0, 46, 22, 0, R
0, 46, 22, 1, 18
2, 4, 22, 1, R
2, 4, 22, 2, 41
2, 4, 18, 2, R
2, 4, 18, 3, 35
0, 46, 18, 3, R
0, 46, 18, 0, 33
0, 46, 22, 0, R
0, 46, 22, 1, 22
2, 4, 22, 1, L
2, 4, 22, 0, 4
2, 4, 26, 0, R
2, 4, 26, 1, 11
2, 13, 26, 1, L
2, 13, 26, 0, 25
2, 13, 36, 0, R
2, 13, 36, 1, 13
2, 26, 36, 1, L
2, 26, 36, 0, 30
2, 26, 44, 0, L
2, 26, 44, 3, 30
2, 15, 44, 3, L
2, 15, 44, 2, 41
2, 15, 15, 2, L
2, 15, 15, 1, 34
2, 17, 15, 1, R
2, 17, 15, 2, 9
2, 17, 12, 2, L
2, 17, 12, 1, 17
2, 19, 12, 1, L
2, 19, 12, 0, 13
2, 19, 12, 0, R
2, 19, 12, 1, 37
2, 19, 12, 1, R
2, 19, 12, 2, 42
2, 19, 12, 2, L
2, 19, 12, 1, 15
2, 19, 12, 1, L
2, 19, 12, 0, 40
2, 19, 12, 0, L
2, 19, 12, 3, 33
2, 15, 12, 3, L
2, 15, 12, 2, 46
2, 15, 8, 2, R
2, 15, 8, 3, 9
2, 6, 8, 3, L
2, 6, 8, 2, 50
3, 6, 6, 1, R
3, 6, 6, 2, 45
0, 43, 27, 0, R
0, 43, 27, 1, 43
2, 3, 27, 1, R
2, 3, 27, 2, 8
2, 3, 19, 2, L
2, 3, 19, 1, 41
2, 11, 19, 1, L
2, 11, 19, 0, 11
2, 11, 30, 0, R
2, 11, 30, 1, 4
2, 15, 30, 1, R
2, 15, 30, 2, 11
2, 15, 19, 2, R
2, 15, 19, 3, 26
2, 14, 19, 3, R
2, 14, 19, 0, 15
2, 14, 24, 0, L
2, 14, 24, 3, 8
2, 6, 24, 3, L
2, 6, 24, 2, 45
2, 6, 21, 2, L
2, 6, 21, 1, 30
2, 20, 21, 1, R
2, 20, 21, 2, 12
2, 20, 13, 2, R
2, 20, 13, 3, 28
2, 20, 13, 3, R
2, 20, 13, 0, 18
2, 20, 21, 0, L
2, 20, 21, 3, 8
2, 12, 21, 3, R
2, 12, 21, 0, 8
2, 12, 29, 0, L
2, 12, 29, 3, 41
2, 10, 29, 3, L
2, 10, 29, 2, 43
2, 10, 4, 2, R
2, 10, 4, 3, 1
2, 9, 4, 3, L
2, 9, 4, 2, 38
3, 8, 9, 1, L
3, 8, 9, 0, 4
3, 8, 9, 0, R
3, 8, 9, 1, 49
3, 8, 9, 1, L
3, 8, 9, 0, 8
3, 8, 9, 0, R
3, 8, 9, 1, 19
3, 8, 9, 1, L
3, 8, 9, 0, 46
3, 8, 9, 0, L
3, 8, 9, 3, 25
2, 9, 8, 0, R
2, 9, 8, 1, 27
2, 15, 8, 1, L
2, 15, 8, 0, 19
2, 15, 13, 0, R
2, 15, 13, 1, 47
2, 18, 13, 1, R
2, 18, 13, 2, 21
2, 18, 1, 2, R
2, 18, 1, 3, 26
2, 13, 1, 3, L
2, 13, 1, 2, 12
3, 2, 13, 1, L
3, 2, 13, 0, 33
3, 2, 19, 0, L
3, 2, 19, 3, 16
2, 19, 0, 0, R
2, 19, 0, 1, 39
4, 8, 0, 1, R
4, 8, 0, 2, 15
3, 8, 35, 2, L
3, 8, 35, 1, 24
3, 9, 35, 1, R
3, 9, 35, 2, 22
3, 9, 13, 2, R
3, 9, 13, 3, 43
3, 4, 13, 3, R
3, 4, 13, 0, 10
3, 4, 23, 0, R
3, 4, 23, 1, 37
3, 28, 23, 1, L
3, 28, 23, 0, 26
3, 28, 34, 0, L
3, 28, 34, 3, 15
3, 22, 34, 3, L
3, 22, 34, 2, 28
3, 22, 33, 2, L
3, 22, 33, 1, 47
3, 23, 33, 1, L
3, 23, 33, 0, 36
3, 23, 39, 0, L
3, 23, 39, 3, 19
3, 11, 39, 3, L
3, 11, 39, 2, 20
3, 11, 29, 2, R
3, 11, 29, 3, 3
3, 8, 29, 3, R
3, 8, 29, 0, 4
3, 8, 32, 0, R
3, 8, 32, 1, 19
3, 11, 32, 1, L
3, 11, 32, 0, 45
3, 11, 44, 0, R
3, 11, 44, 1, 15
3, 14, 44, 1, R
3, 14, 44, 2, 32
3, 14, 43, 2, R
3, 14, 43, 3, 7
3, 13, 43, 3, L
3, 13, 43, 2, 25
3, 13, 34, 2, L
3, 13, 34, 1, 48
3, 20, 34, 1, L
3, 20, 34, 0, 1
3, 20, 35, 0, R
3, 20, 35, 1, 4
3, 24, 35, 1, L
3, 24, 35, 0, 29
3, 24, 47, 0, L
3, 24, 47, 3, 32
3, 12, 47, 3, R
3, 12, 47, 0, 2
3, 12, 49, 0, R
3, 12, 49, 1, 34
3, 17, 49, 1, L
3, 17, 49, 0, 11
4, 17, 5, 0, R
4, 17, 5, 1, 21
4, 21, 5, 1, L
4, 21, 5, 0, 11
4, 21, 6, 0, L
4, 21, 6, 3, 18
4, 18, 6, 3, L
4, 18, 6, 2, 38
4, 18, 0, 2, R
4, 18, 0, 3, 21
2, 47, 0, 3, L
2, 47, 0, 2, 11
3, 6, 47, 1, R
3, 6, 47, 2, 7
3, 6, 46, 2, L
3, 6, 46, 1, 31
3, 6, 46, 1, R
3, 6, 46, 2, 1
3, 6, 46, 2, R
3, 6, 46, 3, 43
2, 46, 4, 0, R
2, 46, 4, 1, 40
4, 5, 4, 1, L
4, 5, 4, 0, 28
4, 5, 20, 0, R
4, 5, 20, 1, 1
4, 6, 20, 1, L
4, 6, 20, 0, 40
1, 43, 42, 2, L
1, 43, 42, 1, 21
2, 42, 48, 2, R
2, 42, 48, 3, 38
2, 36, 48, 3, R
2, 36, 48, 0, 29
2, 36, 48, 0, L
2, 36, 48, 3, 17
2, 36, 48, 3, R
2, 36, 48, 0, 3
2, 36, 48, 0, L
2, 36, 48, 3, 50
2, 36, 48, 3, L
2, 36, 48, 2, 45
2, 36, 47, 2, L
2, 36, 47, 1, 13
2, 41, 47, 1, R
2, 41, 47, 2, 40
2, 41, 44, 2, R
2, 41, 44, 3, 37
2, 36, 44, 3, L
2, 36, 44, 2, 32
2, 36, 37, 2, L
2, 36, 37, 1, 28
2, 47, 37, 1, L
2, 47, 37, 0, 18
1, 44, 47, 3, R
1, 44, 47, 0, 43
4, 5, 30, 2, L
4, 5, 30, 1, 25
4, 6, 30, 1, L
4, 6, 30, 0, 41
1, 43, 42, 2, R
1, 43, 42, 3, 3
1, 40, 42, 3, L
1, 40, 42, 2, 43
1, 40, 36, 2, R
1, 40, 36, 3, 25
1, 25, 36, 3, R
1, 25, 36, 0, 20
1, 25, 38, 0, R
1, 25, 38, 1, 22
1, 32, 38, 1, L
1, 32, 38, 0, 48
4, 17, 39, 2, R
4, 17, 39, 3, 38
4, 17, 39, 3, R
4, 17, 39, 0, 15
1, 32, 45, 2, L
1, 32, 45, 1, 17
1, 37, 45, 1, L
1, 37, 45, 0, 27
4, 12, 41, 2, R
4, 12, 41, 3, 4
4, 12, 41, 3, L
4, 12, 41, 2, 12
4, 12, 41, 2, R
4, 12, 41, 3, 50
4, 12, 41, 3, R
4, 12, 41, 0, 37
1, 37, 21, 2, R
1, 37, 21, 3, 37
1, 35, 21, 3, L
1, 35, 21, 2, 16
1, 35, 19, 2, L
1, 35, 19, 1, 1
1, 36, 19, 1, R
1, 36, 19, 2, 16
1, 36, 3, 2, L
1, 36, 3, 1, 14
1, 36, 3, 1, R
1, 36, 3, 2, 40
1, 36, 3, 2, R
1, 36, 3, 3, 13
1, 28, 3, 3, L
1, 28, 3, 2, 20
0, 28, 37, 2, L
0, 28, 37, 1, 49
0, 41, 37, 1, L
0, 41, 37, 0, 23
0, 41, 43, 0, R
0, 41, 43, 1, 13
2, 4, 43, 1, R
2, 4, 43, 2, 46
2, 4, 28, 2, L
2, 4, 28, 1, 7
2, 4, 28, 1, R
2, 4, 28, 2, 9
2, 4, 28, 2, R
2, 4, 28, 3, 22
0, 46, 28, 3, R
0, 46, 28, 0, 9
0, 46, 29, 0, L
0, 46, 29, 3, 10
0, 38, 29, 3, R
0, 38, 29, 0, 35
0, 38, 29, 0, R
0, 38, 29, 1, 17
2, 0, 29, 1, L
2, 0, 29, 0, 18
2, 0, 32, 0, R
2, 0, 32, 1, 14
2, 6, 32, 1, L
2, 6, 32, 0, 25
2, 6, 35, 0, L
2, 6, 35, 3, 12
2, 1, 35, 3, L
2, 1, 35, 2, 4
2, 1, 31, 2, R
2, 1, 31, 3, 40
0, 45, 31, 3, R
0, 45, 31, 0, 46
0, 45, 31, 0, L
0, 45, 31, 3, 28
0, 45, 31, 3, L
0, 45, 31, 2, 17
0, 45, 29, 2, L
0, 45, 29, 1, 20
2, 0, 29, 1, L
2, 0, 29, 0, 16
2, 0, 32, 0, L
2, 0, 32, 3, 16
0, 46, 32, 3, L
0, 46, 32, 2, 23
0, 46, 31, 2, R
0, 46, 31, 3, 7
0, 45, 31, 3, L
0, 45, 31, 2, 28
0, 45, 29, 2, R
0, 45, 29, 3, 29
0, 38, 29, 3, R
0, 38, 29, 0, 40
0, 38, 29, 0, R
0, 38, 29, 1, 28
2, 0, 29, 1, R
2, 0, 29, 2, 16
2, 0, 13, 2, L
2, 0, 13, 1, 43
2, 18, 13, 1, L
2, 18, 13, 0, 12
2, 18, 14, 0, R
2, 18, 14, 1, 26
2, 22, 14, 1, L
2, 22, 14, 0, 29
2, 22, 38, 0, R
2, 22, 38, 1, 23
2, 45, 38, 1, R
2, 45, 38, 2, 1
2, 45, 37, 2, R
2, 45, 37, 3, 49
2, 32, 37, 3, R
2, 32, 37, 0, 31
2, 32, 47, 0, R
2, 32, 47, 1, 17
2, 41, 47, 1, R
2, 41, 47, 2, 32
2, 41, 44, 2, L
2, 41, 44, 1, 19
2, 41, 44, 1, R
2, 41, 44, 2, 16
2, 41, 44, 2, R
2, 41, 44, 3, 29
2, 36, 44, 3, L
2, 36, 44, 2, 33
2, 36, 37, 2, L
2, 36, 37, 1, 11
2, 47, 37, 1, R
2, 47, 37, 2, 9
2, 47, 37, 2, R
2, 47, 37, 3, 4
2, 43, 37, 3, R
2, 43, 37, 0, 27
2, 43, 40, 0, R
2, 43, 40, 1, 13
2, 44, 40, 1, R
2, 44, 40, 2, 44
2, 44, 35, 2, R
2, 44, 35, 3, 19
2, 25, 35, 3, L
2, 25, 35, 2, 46
2, 25, 35, 2, R
2, 25, 35, 3, 41
2, 13, 35, 3, R
2, 13, 35, 0, 16
2, 13, 36, 0, R
2, 13, 36, 1, 32
2, 35, 36, 1, L
2, 35, 36, 0, 2
2, 35, 38, 0, R
2, 35, 38, 1, 15
2, 45, 38, 1, L
2, 45, 38, 0, 10
2, 45, 39, 0, R
2, 45, 39, 1, 32
2, 45, 39, 1, R
2, 45, 39, 2, 19
2, 45, 23, 2, R
2, 45, 23, 3, 19
2, 45, 23, 3, R
2, 45, 23, 0, 29
2, 45, 39, 0, R
2, 45, 39, 1, 25
2, 45, 39, 1, L
2, 45, 39, 0, 43
2, 45, 39, 0, R
2, 45, 39, 1, 24
2, 45, 39, 1, L
2, 45, 39, 0, 49
2, 45, 39, 0, R
2, 45, 39, 1, 26
2, 45, 39, 1, L
2, 45, 39, 0, 23
2, 45, 39, 0, R
2, 45, 39, 1, 10
2, 45, 39, 1, L
2, 45, 39, 0, 43
2, 45, 39, 0, L
2, 45, 39, 3, 1
2, 44, 39, 3, L
2, 44, 39, 2, 27
2, 44, 35, 2, L
2, 44, 35, 1, 43
4, 0, 35, 1, L
4, 0, 35, 0, 42
4, 0, 44, 0, R
4, 0, 44, 1, 34
4, 13, 44, 1, R
4, 13, 44, 2, 20
4, 13, 44, 2, R
4, 13, 44, 3, 44
2, 47, 44, 3, R
2, 47, 44, 0, 6
1, 49, 47, 3, R
1, 49, 47, 0, 32
1, 49, 48, 0, R
1, 49, 48, 1, 27
2, 48, 47, 2, R
2, 48, 47, 3, 23
2, 43, 47, 3, L
2, 43, 47, 2, 47
2, 43, 42, 2, L
2, 43, 42, 1, 24
2, 45, 42, 1, L
2, 45, 42, 0, 5
2, 45, 47, 0, R
2, 45, 47, 1, 44
4, 1, 47, 1, R
4, 1, 47, 2, 44
4, 1, 36, 2, R
4, 1, 36, 3, 18
2, 48, 36, 3, R
2, 48, 36, 0, 42
2, 48, 36, 0, R
2, 48, 36, 1, 34
4, 14, 36, 1, R
4, 14, 36, 2, 11
4, 14, 25, 2, L
4, 14, 25, 1, 27
4, 30, 25, 1, R
4, 30, 25, 2, 29
4, 30, 22, 2, R
4, 30, 22, 3, 29
4, 24, 22, 3, L
4, 24, 22, 2, 8
4, 24, 14, 2, L
4, 24, 14, 1, 32
4, 24, 14, 1, R
4, 24, 14, 2, 27
4, 24, 7, 2, L
4, 24, 7, 1, 12
4, 36, 7, 1, L
4, 36, 7, 0, 24
4, 36, 13, 0, L
4, 36, 13, 3, 30
4, 24, 13, 3, L
4, 24, 13, 2, 32
4, 24, 7, 2, L
4, 24, 7, 1, 33
5, 7, 42, 2, R
5, 7, 42, 3, 43
5, 7, 42, 3, R
5, 7, 42, 0, 36
4, 22, 7, 3, R
4, 22, 7, 0, 33
4, 22, 19, 0, L
4, 22, 19, 3, 6
4, 16, 19, 3, L
4, 16, 19, 2, 6
4, 16, 18, 2, L
4, 16, 18, 1, 19
4, 35, 18, 1, L
4, 35, 18, 0, 42
4, 35, 21, 0, R
4, 35, 21, 1, 25
4, 37, 21, 1, R
4, 37, 21, 2, 24
4, 37, 14, 2, R
4, 37, 14, 3, 4
4, 37, 14, 3, R
4, 37, 14, 0, 50
1, 12, 47, 2, R
1, 12, 47, 3, 44
1, 3, 47, 3, R
1, 3, 47, 0, 25
1, 3, 47, 0, R
1, 3, 47, 1, 24
1, 15, 47, 1, L
1, 15, 47, 0, 15
1, 15, 49, 0, L
1, 15, 49, 3, 12
1, 3, 49, 3, R
1, 3, 49, 0, 42
4, 46, 49, 2, R
4, 46, 49, 3, 44
4, 37, 49, 3, R
4, 37, 49, 0, 38
1, 12, 47, 2, L
1, 12, 47, 1, 30
1, 15, 47, 1, L
1, 15, 47, 0, 3
1, 15, 49, 0, L
1, 15, 49, 3, 16
1, 0, 49, 3, L
1, 0, 49, 2, 29
1, 0, 33, 2, R
1, 0, 33, 3, 24
1, 0, 33, 3, R
1, 0, 33, 0, 9
1, 0, 42, 0, L
1, 0, 42, 3, 7
5, 43, 42, 3, L
5, 43, 42, 2, 31
5, 43, 28, 2, R
5, 43, 28, 3, 2
5, 41, 28, 3, R
5, 41, 28, 0, 13
5, 41, 41, 0, L
5, 41, 41, 3, 44
5, 20, 41, 3, R
5, 20, 41, 0, 36
5, 20, 47, 0, L
5, 20, 47, 3, 39
5, 13, 47, 3, L
5, 13, 47, 2, 35
5, 13, 45, 2, R
5, 13, 45, 3, 20
3, 45, 45, 3, L
3, 45, 45, 2, 47
3, 45, 37, 2, R
3, 45, 37, 3, 41
3, 30, 37, 3, R
3, 30, 37, 0, 42
3, 30, 42, 0, L
3, 30, 42, 3, 5
3, 25, 42, 3, L
3, 25, 42, 2, 20
3, 25, 22, 2, L
3, 25, 22, 1, 34
3, 32, 22, 1, L
3, 32, 22, 0, 25
3, 32, 26, 0, R
3, 32, 26, 1, 43
5, 12, 26, 1, L
5, 12, 26, 0, 32
5, 12, 31, 0, L
5, 12, 31, 3, 41
3, 37, 31, 3, L
3, 37, 31, 2, 23
3, 37, 8, 2, R
3, 37, 8, 3, 6
3, 32, 8, 3, R
3, 32, 8, 0, 23
3, 32, 20, 0, L
3, 32, 20, 3, 27
3, 23, 20, 3, L
3, 23, 20, 2, 27
0, 26, 6, 0, L
0, 26, 6, 3, 10
0, 23, 6, 3, L
0, 23, 6, 2, 45
0, 23, 6, 2, R
0, 23, 6, 3, 6
0, 23, 6, 3, R
0, 23, 6, 0, 10
0, 23, 6, 0, R
0, 23, 6, 1, 46
0, 37, 6, 1, L
0, 37, 6, 0, 30
0, 37, 6, 0, R
0, 37, 6, 1, 33
0, 37, 6, 1, R
0, 37, 6, 2, 47
0, 37, 1, 2, R
0, 37, 1, 3, 46
5, 1, 3, 0, L
5, 1, 3, 3, 29
3, 43, 3, 3, L
3, 43, 3, 2, 49
3, 43, 1, 2, R
3, 43, 1, 3, 38
3, 42, 1, 3, L
3, 42, 1, 2, 38
0, 7, 14, 0, L
0, 7, 14, 3, 34
0, 3, 14, 3, L
0, 3, 14, 2, 19
0, 3, 9, 2, R
0, 3, 9, 3, 38
5, 9, 2, 0, R
5, 9, 2, 1, 30
5, 27, 2, 1, L
5, 27, 2, 0, 7
5, 27, 7, 0, L
5, 27, 7, 3, 43
5, 21, 7, 3, R
5, 21, 7, 0, 17
5, 21, 7, 0, R
5, 21, 7, 1, 20
5, 30, 7, 1, R
5, 30, 7, 2, 3
5, 30, 5, 2, R
5, 30, 5, 3, 13
5, 23, 5, 3, R
5, 23, 5, 0, 14
5, 23, 19, 0, R
5, 23, 19, 1, 20
5, 27, 19, 1, R
5, 27, 19, 2, 20
5, 27, 9, 2, L
5, 27, 9, 1, 21
5, 40, 9, 1, R
5, 40, 9, 2, 18
5, 40, 5, 2, R
5, 40, 5, 3, 30
5, 23, 5, 3, L
5, 23, 5, 2, 7
0, 1, 23, 1, L
0, 1, 23, 0, 15
0, 1, 23, 0, L
0, 1, 23, 3, 5
5, 23, 3, 0, R
5, 23, 3, 1, 43
5, 25, 3, 1, L
5, 25, 3, 0, 25
5, 25, 5, 0, L
5, 25, 5, 3, 50
5, 23, 5, 3, R
5, 23, 5, 0, 34
5, 23, 27, 0, L
5, 23, 27, 3, 33
5, 2, 27, 3, R
5, 2, 27, 0, 34
5, 2, 27, 0, L
5, 2, 27, 3, 2
5, 2, 27, 3, R
5, 2, 27, 0, 45
5, 2, 27, 0, L
5, 2, 27, 3, 47
5, 2, 27, 3, L
5, 2, 27, 2, 34
5, 2, 18, 2, R
5, 2, 18, 3, 3
3, 49, 18, 3, L
3, 49, 18, 2, 48
0, 0, 3, 0, L
0, 0, 3, 3, 17
0, 0, 3, 3, L
0, 0, 3, 2, 26
3, 49, 22, 0, L
3, 49, 22, 3, 40
3, 44, 22, 3, R
3, 44, 22, 0, 19
3, 44, 23, 0, R
3, 44, 23, 1, 19
3, 44, 23, 1, L
3, 44, 23, 0, 50
3, 44, 23, 0, R
3, 44, 23, 1, 25
3, 44, 23, 1, L
3, 44, 23, 0, 11
3, 44, 23, 0, L
3, 44, 23, 3, 25
3, 30, 23, 3, R
3, 30, 23, 0, 17
3, 30, 34, 0, L
3, 30, 34, 3, 28
3, 22, 34, 3, L
3, 22, 34, 2, 48
3, 22, 33, 2, R
3, 22, 33, 3, 10
3, 15, 33, 3, L
3, 15, 33, 2, 3
3, 15, 30, 2, L
3, 15, 30, 1, 44
5, 0, 30, 1, R
5, 0, 30, 2, 39
5, 0, 29, 2, L
5, 0, 29, 1, 9
5, 9, 29, 1, R
5, 9, 29, 2, 49
5, 9, 25, 2, L
5, 9, 25, 1, 13
5, 20, 25, 1, R
5, 20, 25, 2, 12
5, 20, 22, 2, L
5, 20, 22, 1, 3
5, 23, 22, 1, R
5, 23, 22, 2, 8
5, 23, 14, 2, L
5, 23, 14, 1, 2
5, 25, 14, 1, L
5, 25, 14, 0, 11
5, 25, 14, 0, L
5, 25, 14, 3, 42
5, 9, 14, 3, L
5, 9, 14, 2, 29
5, 9, 8, 2, L
5, 9, 8, 1, 10
5, 9, 8, 1, R
5, 9, 8, 2, 49
5, 9, 8, 2, R
5, 9, 8, 3, 20
3, 45, 8, 3, L
3, 45, 8, 2, 34
0, 4, 6, 0, R
0, 4, 6, 1, 26
0, 14, 6, 1, R
0, 14, 6, 2, 48
3, 35, 31, 0, R
3, 35, 31, 1, 12
3, 35, 31, 1, L
3, 35, 31, 0, 47
3, 35, 31, 0, R
3, 35, 31, 1, 13
3, 35, 31, 1, L
3, 35, 31, 0, 29
3, 35, 31, 0, L
3, 35, 31, 3, 32
3, 24, 31, 3, L
3, 24, 31, 2, 28
3, 24, 23, 2, R
3, 24, 23, 3, 34
2, 23, 9, 0, L
2, 23, 9, 3, 28
2, 20, 9, 3, L
2, 20, 9, 2, 2
2, 20, 8, 2, R
2, 20, 8, 3, 19
2, 17, 8, 3, L
2, 17, 8, 2, 42
2, 17, 6, 2, R
2, 17, 6, 3, 5
2, 12, 6, 3, R
2, 12, 6, 0, 13
2, 12, 18, 0, R
2, 12, 18, 1, 3
2, 12, 18, 1, L
2, 12, 18, 0, 44
2, 12, 18, 0, R
2, 12, 18, 1, 50
2, 12, 18, 1, R
2, 12, 18, 2, 2
2, 12, 16, 2, L
2, 12, 16, 1, 16
2, 16, 16, 1, R
2, 16, 16, 2, 41
2, 16, 10, 2, R
2, 16, 10, 3, 4
2, 12, 10, 3, L
2, 12, 10, 2, 3
2, 12, 7, 2, L
2, 12, 7, 1, 10
2, 14, 7, 1, R
2, 14, 7, 2, 30
3, 9, 14, 1, R
3, 9, 14, 2, 17
3, 9, 13, 2, L
3, 9, 13, 1, 35
3, 12, 13, 1, L
3, 12, 13, 0, 4
3, 12, 17, 0, R
3, 12, 17, 1, 50
3, 26, 17, 1, R
3, 26, 17, 2, 49
0, 23, 4, 0, R
0, 23, 4, 1, 9
0, 32, 4, 1, R
0, 32, 4, 2, 39
0, 32, 0, 2, L
0, 32, 0, 1, 22
0, 36, 0, 1, L
0, 36, 0, 0, 34
0, 36, 32, 0, R
0, 36, 32, 1, 27
0, 40, 32, 1, R
0, 40, 32, 2, 46
0, 40, 31, 2, R
0, 40, 31, 3, 29
0, 17, 31, 3, L
0, 17, 31, 2, 9
0, 17, 22, 2, R
0, 17, 22, 3, 34
0, 12, 22, 3, R
0, 12, 22, 0, 34
0, 12, 27, 0, L
0, 12, 27, 3, 43
0, 9, 27, 3, R
0, 9, 27, 0, 10
0, 9, 32, 0, R
0, 9, 32, 1, 9
0, 17, 32, 1, R
0, 17, 32, 2, 11
